instance, config, struct, seed, edge_weight,current, best_batch, best,best_plus_negative_edge_weight, epochs_since_restart, current_temp, runtime_ms
synthetic_graph_n-per-int_100_m-frac_1_p_0.9_disagreement_32174.json, config_venus_chunks_100.json, intervals8.json, 19, 319600, 48200, 48200, 48200, -151498, 50, 0.22802351699328047, 11365
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.8_disagreement_19275.json, config_gaia_chunks_100.json, intervals8.json, 20, 95805, 22886, 22886, 22886, -33749, 50, 0, 1937
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.8_disagreement_19275.json, config_gaia_chunks_10.json, intervals8.json, 20, 95805, 22886, 22886, 22886, -33749, 50, 0, 2019
synthetic_graph_n-per-int_100_m-frac_0.3_p_1.0_disagreement_0.json, config_gaia_chunks_100.json, intervals8.json, 20, 95805, 5986, 5986, 5986, -56732, 50, 0, 2283
synthetic_graph_n-per-int_100_m-frac_0.3_p_1.0_disagreement_0.json, config_gaia_chunks_10.json, intervals8.json, 20, 95805, 5986, 5986, 5986, -56732, 50, 0, 2321
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.6_disagreement_38566.json, config_gaia_chunks_100.json, intervals8.json, 20, 95769, 38876, 38873, 38873, -11953, 50, 0, 3910
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.9_disagreement_9655.json, config_gaia_chunks_10.json, intervals8.json, 20, 95805, 14509, 14509, 14509, -45128, 50, 0, 2791
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.9_disagreement_9655.json, config_gaia_chunks_100.json, intervals8.json, 20, 95805, 14509, 14509, 14509, -45128, 50, 0, 2843
synthetic_graph_n-per-int_100_m-frac_1_p_0.9_disagreement_32174.json, config_gaia_chunks_100.json, intervals8.json, 19, 319600, 48154, 48154, 48154, -151544, 50, 0, 12714
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.5_disagreement_80170.json, config_gaia_chunks_100.json, intervals8.json, 19, 159973, 70911, 70911, 70911, -8997, 50, 0, 17469
synthetic_graph_n-per-int_100_m-frac_1_p_0.6_disagreement_127939.json, config_venus_chunks_100.json, intervals8.json, 19, 319600, 127915, 127915, 127915, -41840, 50, 0.008890007236009254, 14150
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.6_disagreement_12899.json, config_venus_chunks_100.json, intervals8.json, 20, 32170, 11603, 11603, 11603, -5381, 50, 0.000000000000004163645704709706, 5868
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.6_disagreement_12899.json, config_venus_chunks_10.json, intervals8.json, 20, 32170, 11493, 11488, 11488, -5491, 50, 0.000000000000004163645704709706, 6086
synthetic_graph_n-per-int_100_m-frac_1_p_0.9_disagreement_32174.json, config_gaia_chunks_10.json, intervals8.json, 19, 319600, 48154, 48154, 48154, -151544, 50, 0, 13252
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.8_disagreement_19275.json, config_venus_chunks_100.json, intervals8.json, 20, 95805, 19275, 19275, 19275, -37360, 50, 0.04502366839841621, 3717
synthetic_graph_n-per-int_100_m-frac_0.3_p_1.0_disagreement_0.json, config_venus_chunks_100.json, intervals8.json, 20, 95805, 0, 0, 0, -62718, 50, 0.10132351758671865, 3610
synthetic_graph_n-per-int_100_m-frac_1_p_0.6_disagreement_127939.json, config_venus_chunks_10.json, intervals8.json, 19, 319600, 127917, 127915, 127915, -41838, 50, 0.008890007236009254, 14621
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.9_disagreement_9655.json, config_venus_chunks_100.json, intervals8.json, 20, 95805, 12032, 12032, 12032, -47605, 50, 0.04502366839841621, 3845
synthetic_graph_n-per-int_100_m-frac_0.3_p_1.0_disagreement_0.json, config_venus_chunks_10.json, intervals8.json, 20, 95805, 0, 0, 0, -62718, 50, 0.06754225682330665, 3797
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.6_disagreement_64136.json, config_gaia_chunks_10.json, intervals8.json, 19, 159973, 65069, 65066, 65066, -19797, 50, 0, 18292
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.5_disagreement_80170.json, config_venus_chunks_10.json, intervals8.json, 19, 159973, 70421, 70416, 70416, -9487, 50, 0.0000000018021206734025943, 18425
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.9_disagreement_15975.json, config_gaia_chunks_10.json, intervals8.json, 20, 160298, 24091, 24091, 24091, -76019, 50, 0, 2849
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.8_disagreement_32138.json, config_gaia_chunks_100.json, intervals8.json, 20, 160298, 38234, 38234, 38234, -56829, 50, 0, 3031
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.5_disagreement_80170.json, config_gaia_chunks_10.json, intervals8.json, 19, 159973, 70553, 70526, 70526, -9355, 50, 0, 18871
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.7_disagreement_48143.json, config_gaia_chunks_100.json, intervals8.json, 20, 159545, 50099, 50099, 50099, -39385, 50, 0, 3321
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.7_disagreement_48143.json, config_gaia_chunks_10.json, intervals8.json, 20, 159545, 50105, 50099, 50099, -39379, 50, 0, 3356
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.8_disagreement_32138.json, config_gaia_chunks_10.json, intervals8.json, 20, 160298, 38241, 38234, 38234, -56822, 50, 0, 3467
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.9_disagreement_15975.json, config_gaia_chunks_100.json, intervals8.json, 20, 160298, 24091, 24091, 24091, -76019, 50, 0, 3412
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.7_disagreement_28887.json, config_gaia_chunks_10.json, intervals8.json, 20, 95769, 30863, 30849, 30849, -23051, 50, 0, 4966
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.7_disagreement_28887.json, config_venus_chunks_10.json, intervals8.json, 20, 95769, 30696, 30688, 30688, -23218, 50, 0.0026332860742310452, 5206
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.6_disagreement_38566.json, config_venus_chunks_10.json, intervals8.json, 20, 95769, 37972, 37949, 37949, -12857, 50, 0.003950324143760944, 5299
synthetic_graph_n-per-int_100_m-frac_0.5_p_1.0_disagreement_0.json, config_gaia_chunks_10.json, intervals8.json, 20, 160116, 10136, 10136, 10136, -95154, 50, 0, 3109
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.7_disagreement_28887.json, config_gaia_chunks_100.json, intervals8.json, 20, 95769, 30848, 30846, 30846, -23066, 50, 0, 5751
synthetic_graph_n-per-int_100_m-frac_0.5_p_1.0_disagreement_0.json, config_gaia_chunks_100.json, intervals8.json, 20, 160116, 10136, 10136, 10136, -95154, 50, 0, 3297
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.5_disagreement_1569.json, config_gaia_chunks_100.json, intervals8.json, 21, 3121, 342, 342, 342, -1236, 50, 0, 215
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.9_disagreement_9655.json, config_venus_chunks_10.json, intervals8.json, 20, 95805, 14410, 14406, 14406, -45227, 50, 0.0026332860742310452, 6154
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.5_disagreement_1569.json, config_venus_chunks_100.json, intervals8.json, 21, 3121, 361, 356, 356, -1217, 50, 0.00010266455216146082, 367
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.6_disagreement_1255.json, config_gaia_chunks_100.json, intervals8.json, 21, 3121, 332, 331, 331, -1362, 50, 0, 367
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.5_disagreement_1569.json, config_venus_chunks_10.json, intervals8.json, 21, 3121, 339, 333, 333, -1239, 50, 0.000030410001740932223, 411
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.5_disagreement_1569.json, config_gaia_chunks_10.json, intervals8.json, 21, 3121, 343, 331, 331, -1235, 50, 0, 468
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.6_disagreement_1255.json, config_gaia_chunks_10.json, intervals8.json, 21, 3121, 328, 320, 320, -1366, 50, 0, 405
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.8_disagreement_32138.json, config_venus_chunks_10.json, intervals8.json, 20, 160298, 32138, 32138, 32138, -62925, 50, 0.06754225682330665, 5170
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.7_disagreement_28887.json, config_venus_chunks_100.json, intervals8.json, 20, 95769, 30783, 30782, 30782, -23131, 50, 0.00015401222946513776, 6648
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.8_disagreement_19275.json, config_venus_chunks_10.json, intervals8.json, 20, 95805, 22820, 22819, 22819, -33815, 50, 0.0011701153081551375, 6633
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.6_disagreement_38566.json, config_venus_chunks_100.json, intervals8.json, 20, 95769, 38433, 38433, 38433, -12396, 50, 0.000045619564567855124, 7044
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.9_disagreement_15975.json, config_venus_chunks_100.json, intervals8.json, 20, 160298, 15975, 15975, 15975, -84135, 50, 0.10132351758671865, 5588
synthetic_graph_n-per-int_100_m-frac_0.5_p_1.0_disagreement_0.json, config_venus_chunks_100.json, intervals8.json, 20, 160116, 0, 0, 0, -105290, 50, 0.15200047642772074, 4729
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.7_disagreement_912.json, config_gaia_chunks_10.json, intervals8.json, 21, 3121, 328, 321, 321, -1463, 50, 0, 282
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.8_disagreement_32138.json, config_venus_chunks_100.json, intervals8.json, 20, 160298, 32138, 32138, 32138, -62925, 50, 0.06754225682330665, 5920
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.8_disagreement_611.json, config_gaia_chunks_10.json, intervals8.json, 21, 3121, 286, 274, 274, -1596, 50, 0, 312
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.5_disagreement_48103.json, config_venus_chunks_10.json, intervals8.json, 20, 95769, 40518, 40508, 40508, -7386, 50, 0.0000017785808431495014, 8559
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.8_disagreement_611.json, config_gaia_chunks_100.json, intervals8.json, 21, 3121, 278, 275, 275, -1604, 50, 0, 382
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.6_disagreement_1255.json, config_venus_chunks_10.json, intervals8.json, 21, 3121, 324, 321, 321, -1370, 50, 0.00000035118410222616844, 539
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.7_disagreement_912.json, config_gaia_chunks_100.json, intervals8.json, 21, 3121, 295, 294, 294, -1496, 50, 0, 555
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.6_disagreement_1255.json, config_venus_chunks_100.json, intervals8.json, 21, 3121, 307, 306, 306, -1387, 50, 0.0000000012012936408901694, 627
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.9_disagreement_287.json, config_gaia_chunks_10.json, intervals8.json, 21, 3121, 240, 228, 228, -1736, 50, 0, 488
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.8_disagreement_611.json, config_venus_chunks_10.json, intervals8.json, 21, 3121, 281, 270, 270, -1601, 50, 0.00000006934195548739149, 543
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.9_disagreement_287.json, config_gaia_chunks_100.json, intervals8.json, 21, 3121, 243, 241, 241, -1733, 50, 0, 536
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.8_disagreement_611.json, config_venus_chunks_100.json, intervals8.json, 21, 3121, 257, 257, 257, -1625, 50, 0.000000000000014056520787950078, 690
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.9_disagreement_15975.json, config_venus_chunks_10.json, intervals8.json, 20, 160298, 15975, 15975, 15975, -84135, 50, 0.10132351758671865, 5397
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.7_disagreement_912.json, config_venus_chunks_100.json, intervals8.json, 21, 3121, 299, 297, 297, -1492, 50, 0.0000000000002403370211027743, 839
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.7_disagreement_912.json, config_venus_chunks_10.json, intervals8.json, 21, 3121, 314, 296, 296, -1477, 50, 0.0000000000002403370211027743, 834
synthetic_graph_n-per-int_100_m-frac_1_p_0.5_disagreement_160223.json, config_venus_chunks_10.json, intervals8.json, 18, 319600, 146398, 146378, 146378, -13049, 50, 0.000000013691698343789923, 34477
synthetic_graph_n-per-int_100_m-frac_0.5_p_1.0_disagreement_0.json, config_venus_chunks_10.json, intervals8.json, 20, 160116, 10057, 10057, 10057, -95233, 50, 0.15200047642772074, 5758
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.6_disagreement_64136.json, config_venus_chunks_10.json, intervals8.json, 20, 159973, 63958, 63937, 63937, -20908, 50, 0.005926078823523769, 8006
synthetic_graph_n-per-int_100_m-frac_0.01_p_1.0_disagreement_0.json, config_gaia_chunks_100.json, intervals8.json, 21, 3121, 2, 0, 0, -2073, 50, 0, 313
synthetic_graph_n-per-int_100_m-frac_1_p_1.0_disagreement_0.json, config_gaia_chunks_10.json, intervals8.json, 20, 319600, 20000, 20000, 20000, -190000, 50, 0, 3570
synthetic_graph_n-per-int_100_m-frac_0.01_p_1.0_disagreement_0.json, config_gaia_chunks_10.json, intervals8.json, 21, 3121, 11, 2, 2, -2064, 50, 0, 324
synthetic_graph_n-per-int_100_m-frac_0.01_p_1.0_disagreement_0.json, config_venus_chunks_100.json, intervals8.json, 21, 3121, 5, 0, 0, -2070, 50, 0.00015401222946513776, 370
synthetic_graph_n-per-int_100_m-frac_0.01_p_1.0_disagreement_0.json, config_venus_chunks_10.json, intervals8.json, 21, 3121, 82, 68, 68, -1993, 50, 0.0000060045115189559134, 478
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.9_disagreement_287.json, config_venus_chunks_10.json, intervals8.json, 21, 3121, 192, 174, 174, -1784, 50, 0.000000009126886115970363, 644
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.6_disagreement_64136.json, config_gaia_chunks_100.json, intervals8.json, 20, 159973, 65088, 65087, 65087, -19778, 50, 0, 8742
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.9_disagreement_287.json, config_venus_chunks_100.json, intervals8.json, 21, 3121, 185, 182, 182, -1791, 50, 0.0000000000002403370211027743, 863
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.8_disagreement_1895.json, config_gaia_chunks_100.json, intervals8.json, 21, 9622, 1883, 1883, 1883, -3910, 50, 0, 825
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.5_disagreement_48103.json, config_venus_chunks_100.json, intervals8.json, 20, 95769, 40501, 40499, 40499, -7403, 50, 0.000000004055582591118235, 10450
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.6_disagreement_64136.json, config_venus_chunks_100.json, intervals8.json, 20, 159973, 63932, 63929, 63929, -20934, 50, 0.0011701153081551375, 9027
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.6_disagreement_3814.json, config_venus_chunks_100.json, intervals8.json, 21, 9622, 2449, 2444, 2444, -2723, 50, 0.0000060045115189559134, 988
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.7_disagreement_2848.json, config_gaia_chunks_10.json, intervals8.json, 21, 9622, 2276, 2266, 2266, -3224, 50, 0, 977
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.5_disagreement_4790.json, config_gaia_chunks_10.json, intervals8.json, 21, 9622, 2513, 2507, 2507, -2343, 50, 0, 1101
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.7_disagreement_2848.json, config_venus_chunks_100.json, intervals8.json, 21, 9622, 2333, 2332, 2332, -3167, 50, 0.000004002607378536012, 1000
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.6_disagreement_3814.json, config_gaia_chunks_100.json, intervals8.json, 21, 9622, 2490, 2490, 2490, -2682, 50, 0, 1134
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.6_disagreement_3814.json, config_gaia_chunks_10.json, intervals8.json, 21, 9622, 2455, 2447, 2447, -2717, 50, 0, 1299
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.5_disagreement_4790.json, config_venus_chunks_10.json, intervals8.json, 21, 9622, 2483, 2471, 2471, -2373, 50, 0.000000009126886115970363, 1376
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.7_disagreement_2848.json, config_venus_chunks_10.json, intervals8.json, 21, 9622, 2319, 2312, 2312, -3181, 50, 0.00000002053960147583247, 1352
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.6_disagreement_3814.json, config_venus_chunks_10.json, intervals8.json, 21, 9622, 2435, 2427, 2427, -2737, 50, 0.0000000003558320855808919, 1570
synthetic_graph_n-per-int_100_m-frac_0.03_p_1.0_disagreement_0.json, config_gaia_chunks_100.json, intervals8.json, 21, 9622, 481, 481, 481, -5909, 50, 0, 451
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.8_disagreement_1895.json, config_gaia_chunks_10.json, intervals8.json, 21, 9622, 1881, 1872, 1872, -3912, 50, 0, 596
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.9_disagreement_915.json, config_gaia_chunks_100.json, intervals8.json, 21, 9622, 1184, 1182, 1182, -4919, 50, 0, 557
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.7_disagreement_48143.json, config_venus_chunks_100.json, intervals8.json, 20, 159545, 51602, 51602, 51602, -37882, 50, 0.0011701153081551375, 8802
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.9_disagreement_915.json, config_gaia_chunks_10.json, intervals8.json, 21, 9622, 1187, 1184, 1184, -4916, 50, 0, 659
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.9_disagreement_915.json, config_venus_chunks_100.json, intervals8.json, 21, 9622, 888, 887, 887, -5215, 50, 0.0017553484970824146, 678
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.9_disagreement_915.json, config_venus_chunks_10.json, intervals8.json, 21, 9622, 892, 888, 888, -5211, 50, 0.0017553484970824146, 687
synthetic_graph_n-per-int_100_m-frac_0.03_p_1.0_disagreement_0.json, config_venus_chunks_10.json, intervals8.json, 21, 9622, 1, 0, 0, -6389, 50, 0.0026332860742310452, 645
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.5_disagreement_4790.json, config_venus_chunks_100.json, intervals8.json, 21, 9622, 2500, 2500, 2500, -2356, 50, 0.0000000000000008221196041935625, 1969
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.7_disagreement_2848.json, config_gaia_chunks_100.json, intervals8.json, 21, 9622, 2307, 2307, 2307, -3193, 50, 0, 1962
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.5_disagreement_4790.json, config_gaia_chunks_100.json, intervals8.json, 21, 9622, 2516, 2514, 2514, -2340, 50, 0, 2079
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.8_disagreement_1895.json, config_venus_chunks_100.json, intervals8.json, 21, 9622, 1732, 1731, 1731, -4061, 50, 0.000020271307160505418, 892
synthetic_graph_n-per-int_100_m-frac_0.03_p_1.0_disagreement_0.json, config_venus_chunks_100.json, intervals8.json, 21, 9622, 443, 443, 443, -5947, 50, 0.0002310414483425409, 810
synthetic_graph_n-per-int_100_m-frac_0.05_p_0.5_disagreement_8063.json, config_gaia_chunks_100.json, intervals8.json, 21, 16107, 5245, 5242, 5242, -2767, 50, 0, 782
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.5_disagreement_48103.json, config_gaia_chunks_10.json, intervals8.json, 20, 95769, 40477, 40455, 40455, -7427, 50, 0, 11622
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.8_disagreement_1895.json, config_venus_chunks_10.json, intervals8.json, 21, 9622, 1756, 1738, 1738, -4037, 50, 0.000020271307160505418, 960
synthetic_graph_n-per-int_100_m-frac_0.03_p_1.0_disagreement_0.json, config_gaia_chunks_10.json, intervals8.json, 21, 9622, 464, 459, 459, -5926, 50, 0, 902
synthetic_graph_n-per-int_100_m-frac_1_p_0.9_disagreement_32174.json, config_gaia_chunks_10.json, intervals8.json, 20, 319600, 48170, 48170, 48170, -151528, 50, 0, 5782
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.5_disagreement_80170.json, config_venus_chunks_10.json, intervals8.json, 20, 159973, 70564, 70516, 70516, -9344, 50, 0.00015401222946513776, 10495
synthetic_graph_n-per-int_100_m-frac_1_p_0.8_disagreement_63888.json, config_gaia_chunks_100.json, intervals8.json, 20, 319600, 75446, 75446, 75446, -114464, 50, 0, 5988
synthetic_graph_n-per-int_100_m-frac_1_p_0.5_disagreement_160223.json, config_gaia_chunks_10.json, intervals8.json, 19, 319600, 146883, 146842, 146842, -12564, 50, 0, 22687
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.6_disagreement_64136.json, config_gaia_chunks_10.json, intervals8.json, 20, 159973, 65110, 65089, 65089, -19756, 50, 0, 10650
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.7_disagreement_48143.json, config_venus_chunks_10.json, intervals8.json, 20, 159545, 51866, 51858, 51858, -37618, 50, 0.0007799988644162146, 9612
synthetic_graph_n-per-int_100_m-frac_0.05_p_0.5_disagreement_8063.json, config_venus_chunks_100.json, intervals8.json, 21, 16107, 5110, 5105, 5105, -2902, 50, 0.000009007668045238394, 1374
synthetic_graph_n-per-int_100_m-frac_0.05_p_0.6_disagreement_6516.json, config_gaia_chunks_100.json, intervals8.json, 21, 16107, 5012, 5010, 5010, -3507, 50, 0, 1370
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.5_disagreement_80170.json, config_gaia_chunks_10.json, intervals8.json, 20, 159973, 70437, 70419, 70419, -9471, 50, 0, 10855
synthetic_graph_n-per-int_100_m-frac_1_p_1.0_disagreement_0.json, config_gaia_chunks_100.json, intervals8.json, 20, 319600, 20000, 20000, 20000, -190000, 50, 0, 6143
